baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,9,3,202603848,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603849,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603850,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603851,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603852,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603853,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603854,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603855,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603856,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603857,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603858,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603859,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603860,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603861,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603862,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603863,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603864,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603865,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603866,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603867,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603868,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603869,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603870,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603871,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603872,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603873,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603874,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603875,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603876,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603877,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603878,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603879,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603880,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603881,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603882,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603883,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603884,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603885,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603886,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603887,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603888,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603889,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603890,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603891,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603892,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603893,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603894,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603895,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603896,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603897,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603898,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603899,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603900,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603901,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603902,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603903,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603904,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603905,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603906,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603907,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603908,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603909,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603910,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603911,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603912,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603913,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603914,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603915,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603916,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603917,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603918,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603919,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603920,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603921,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603922,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603923,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603924,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603925,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603926,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603927,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603928,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603929,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603930,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603931,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603932,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603933,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603934,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603935,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603936,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603937,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603938,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603939,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603940,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603941,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603942,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603943,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603944,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603945,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603946,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603947,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603948,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603949,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603950,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603951,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603952,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603953,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603954,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603955,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603956,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603957,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603958,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603959,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603960,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603961,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603962,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603963,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603964,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603965,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603966,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603967,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603968,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603969,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603970,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603971,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603972,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603973,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603974,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603975,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603976,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603977,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603978,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603979,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603980,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603981,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603982,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603983,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603984,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603985,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603986,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603987,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603988,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603989,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603990,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603991,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603992,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603993,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603994,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603995,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603996,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603997,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603998,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603999,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604000,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604001,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604002,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604003,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604004,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604005,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604006,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604007,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604008,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604009,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604010,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604011,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604012,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604013,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604014,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604015,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604016,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604017,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604018,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604019,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604020,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604021,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604022,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604023,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604024,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604025,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604026,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604027,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604028,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604029,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604030,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604031,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604032,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604033,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604034,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604035,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604036,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604037,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604038,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604039,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604040,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604041,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604042,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604043,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604044,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604045,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604046,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604047,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604048,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604049,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604050,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604051,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604052,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604053,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604054,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604055,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604056,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604057,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604058,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604059,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604060,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604061,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604062,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604063,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604064,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604065,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604066,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604067,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604068,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604069,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604070,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604071,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604072,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604073,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604074,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604075,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604076,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604077,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604078,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604079,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604080,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604081,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604082,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604083,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604084,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604085,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604086,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604087,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604088,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604089,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604090,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604091,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604092,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604093,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604094,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604095,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604096,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604097,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604098,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604099,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604100,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604101,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604102,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604103,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604104,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604105,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604106,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604107,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604108,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604109,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604110,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604111,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604112,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604113,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604114,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604115,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604116,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604117,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604118,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604119,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604120,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604121,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604122,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604123,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604124,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604125,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604126,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604127,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604128,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604129,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604130,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604131,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604132,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604133,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604134,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604135,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604136,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604137,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604138,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604139,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604140,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604141,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604142,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604143,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604144,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604145,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604146,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604147,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604148,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604149,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604150,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604151,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604152,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604153,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604154,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604155,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604156,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604157,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604158,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604159,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604160,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604161,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604162,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604163,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604164,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604165,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604166,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604167,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604168,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604169,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604170,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604171,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604172,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604173,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604174,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604175,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604176,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604177,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604178,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604179,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604180,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604181,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604182,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604183,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604184,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604185,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604186,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604187,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604188,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604189,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604190,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604191,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604192,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604193,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604194,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604195,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604196,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604197,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604198,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604199,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604200,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604201,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604202,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202604203,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202604204,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202604205,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202604206,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202604207,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202604208,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202604209,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202604210,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202604211,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202604212,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202604213,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202604214,BOLETIM,2026/1,5
