baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,1,1,99002280,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002281,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002282,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002283,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002284,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002285,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002286,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002287,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002288,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002289,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002290,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002291,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002292,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002293,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002294,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002295,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002296,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002297,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002298,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002299,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002300,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002301,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002302,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002303,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002304,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002305,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002306,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002307,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002308,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002309,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002310,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002311,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002312,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002313,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002314,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002315,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002316,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002317,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002318,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002319,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002320,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002321,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002322,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002323,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002324,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002325,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002326,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002327,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002328,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002329,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002330,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002331,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002332,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002333,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002334,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002335,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002336,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002337,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002338,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002339,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002340,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002341,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002342,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002343,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002344,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002345,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002346,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002347,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002348,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002349,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002350,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002351,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002352,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002353,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002354,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002355,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002356,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002357,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002358,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002359,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002360,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002361,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002362,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002363,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002364,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002365,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002366,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002367,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002368,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002369,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002370,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002371,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002372,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002373,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002374,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002375,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002376,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002377,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002378,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002379,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002380,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002381,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002382,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002383,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002384,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002385,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002386,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002387,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002388,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002389,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002390,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002391,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002392,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002393,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002394,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002395,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002396,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002397,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002398,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002399,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002400,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002401,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002402,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002403,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002404,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002405,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002406,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002407,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002408,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002409,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002410,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002411,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002412,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002413,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002414,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002415,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002416,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002417,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002418,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002419,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002420,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002421,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002422,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002423,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002424,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002425,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002426,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002427,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002428,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002429,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002430,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002431,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002432,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002433,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002434,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002435,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002436,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002437,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002438,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002439,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002440,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002441,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002442,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002443,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002444,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002445,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002446,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002447,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002448,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002449,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002450,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002451,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002452,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002453,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002454,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002455,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002456,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002457,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002458,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002459,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002460,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002461,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002462,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002463,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002464,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002465,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002466,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002467,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002468,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002469,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002470,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002471,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002472,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002473,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002474,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002475,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002476,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002477,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002478,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002479,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002480,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002481,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002482,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002483,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002484,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002485,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002486,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002487,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002488,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002489,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002490,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002491,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002492,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002493,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002494,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002495,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002496,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002497,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002498,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002499,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002500,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002501,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002502,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002503,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002504,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002505,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002506,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002507,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002508,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002509,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002510,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002511,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002512,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002513,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002514,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002515,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002516,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002517,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002518,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002519,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002520,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002521,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002522,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002523,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002524,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002525,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002526,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002527,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002528,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002529,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002530,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002531,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002532,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002533,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002534,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002535,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002536,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002537,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002538,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002539,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002540,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002541,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002542,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002543,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002544,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002545,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002546,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002547,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002548,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002549,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002550,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002551,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002552,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002553,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002554,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002555,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002556,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002557,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002558,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002559,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002560,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002561,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002562,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002563,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002564,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002565,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002566,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002567,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002568,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002569,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002570,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002571,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002572,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002573,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002574,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002575,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002576,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002577,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002578,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002579,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002580,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002581,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002582,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002583,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002584,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002585,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002586,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002587,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002588,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002589,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002590,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002591,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002592,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002593,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002594,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002595,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002596,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002597,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002598,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002599,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002600,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002601,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002602,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002603,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002604,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002605,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002606,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002607,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002608,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002609,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002610,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002611,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002612,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002613,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002614,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002615,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002616,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002617,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002618,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002619,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002620,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002621,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002622,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002623,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002624,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002625,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002626,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002627,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002628,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002629,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002630,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002631,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002632,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002633,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002634,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99002635,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99002636,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99002637,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99002638,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99002639,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99002640,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99002641,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99002642,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99002643,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99002644,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99002645,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99002646,HISTORICO,2026/1,10
