baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,1,1,88008172,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008173,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008174,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008175,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008176,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008177,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008178,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008179,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008180,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008181,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008182,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008183,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008184,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008185,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008186,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008187,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008188,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008189,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008190,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008191,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008192,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008193,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008194,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008195,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008196,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008197,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008198,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008199,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008200,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008201,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008202,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008203,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008204,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008205,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008206,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008207,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008208,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008209,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008210,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008211,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008212,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008213,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008214,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008215,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008216,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008217,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008218,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008219,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008220,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008221,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008222,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008223,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008224,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008225,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008226,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008227,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008228,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008229,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008230,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008231,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008232,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008233,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008234,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008235,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008236,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008237,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008238,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008239,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008240,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008241,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008242,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008243,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008244,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008245,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008246,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008247,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008248,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008249,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008250,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008251,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008252,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008253,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008254,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008255,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008256,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008257,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008258,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008259,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008260,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008261,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008262,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008263,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008264,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008265,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008266,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008267,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008268,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008269,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008270,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008271,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008272,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008273,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008274,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008275,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008276,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008277,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008278,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008279,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008280,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008281,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008282,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008283,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008284,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008285,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008286,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008287,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008288,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008289,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008290,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008291,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008292,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008293,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008294,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008295,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008296,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008297,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008298,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008299,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008300,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008301,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008302,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008303,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008304,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008305,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008306,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008307,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008308,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008309,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008310,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008311,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008312,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008313,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008314,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008315,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008316,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008317,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008318,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008319,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008320,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008321,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008322,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008323,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008324,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008325,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008326,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008327,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008328,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008329,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008330,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008331,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008332,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008333,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008334,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008335,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008336,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008337,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008338,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008339,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008340,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008341,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008342,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008343,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008344,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008345,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008346,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008347,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008348,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008349,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008350,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008351,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008352,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008353,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008354,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008355,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008356,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008357,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008358,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008359,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008360,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008361,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008362,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008363,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008364,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008365,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008366,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008367,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008368,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008369,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008370,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008371,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008372,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008373,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008374,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008375,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008376,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008377,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008378,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008379,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008380,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008381,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008382,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008383,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008384,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008385,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008386,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008387,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008388,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008389,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008390,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008391,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008392,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008393,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008394,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008395,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008396,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008397,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008398,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008399,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008400,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008401,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008402,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008403,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008404,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008405,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008406,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008407,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008408,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008409,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008410,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008411,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008412,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008413,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008414,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008415,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008416,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008417,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008418,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008419,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008420,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008421,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008422,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008423,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008424,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008425,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008426,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008427,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008428,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008429,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008430,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008431,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008432,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008433,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008434,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008435,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008436,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008437,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008438,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008439,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008440,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008441,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008442,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008443,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008444,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008445,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008446,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008447,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008448,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008449,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008450,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008451,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008452,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008453,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008454,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008455,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008456,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008457,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008458,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008459,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008460,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008461,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008462,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008463,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008464,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008465,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008466,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008467,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008468,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008469,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008470,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008471,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008472,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008473,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008474,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008475,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008476,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008477,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008478,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008479,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008480,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008481,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008482,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008483,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008484,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008485,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008486,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008487,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008488,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008489,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008490,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008491,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008492,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008493,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008494,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008495,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008496,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008497,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008498,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008499,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008500,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008501,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008502,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008503,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008504,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008505,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008506,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008507,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008508,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008509,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008510,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008511,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008512,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008513,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008514,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008515,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008516,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008517,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008518,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008519,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008520,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008521,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008522,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008523,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008524,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008525,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008526,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008527,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008528,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008529,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008530,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008531,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008532,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008533,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008534,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008535,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008536,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008537,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008538,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008539,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008540,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008541,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008542,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008543,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008544,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008545,HISTORICO,2026/1,6
